4.211455545599999937e+02,5.615903000000000466e+05
4.214378734100000088e+02,6.334865999999999767e+05
4.217301922600000239e+02,7.394600000000000000e+05
4.220225110999999742e+02,8.732018000000000466e+05
4.223148299499999894e+02,1.041831300000000047e+06
4.226071488000000045e+02,1.308215300000000047e+06
4.228994676500000196e+02,1.686728300000000047e+06
4.231917864999999779e+02,2.099076000000000000e+06
4.234841053399999851e+02,2.819865500000000000e+06
4.237764241900000002e+02,4.351150000000000000e+06
4.240687430400000153e+02,6.609858000000000000e+06
4.243610618899999736e+02,8.529669000000000000e+06
4.246533807399999887e+02,8.408876000000000000e+06
4.249456995799999959e+02,6.343640000000000000e+06
4.252380184300000110e+02,4.471715500000000000e+06
4.255303372800000261e+02,3.051936500000000000e+06
4.258226561299999844e+02,2.160022000000000000e+06
4.261149749799999995e+02,1.561885800000000047e+06
4.264072938200000067e+02,1.227055100000000093e+06
4.266996126700000218e+02,1.041114099999999977e+06
4.269919315199999801e+02,9.320088000000000466e+05
4.272842503699999952e+02,8.812093000000000466e+05
4.275765692200000103e+02,8.703903000000000466e+05
4.278688880600000175e+02,8.858730000000000000e+05
4.281612069099999758e+02,9.290855999999999767e+05
4.284535257599999909e+02,1.013261900000000023e+06
4.287458446100000060e+02,1.148347800000000047e+06
4.290381634600000211e+02,1.334895600000000093e+06
4.293304823000000283e+02,1.579350100000000093e+06
4.296228011499999866e+02,1.951392399999999907e+06
4.299151200000000017e+02,2.555259000000000000e+06
4.302074388500000168e+02,3.342565000000000000e+06
4.304997576999999751e+02,4.445720000000000000e+06
4.307920765399999823e+02,6.598923000000000000e+06
4.310843953899999974e+02,9.866772000000000000e+06
4.313767142400000125e+02,1.293941100000000000e+07
4.316690330900000276e+02,1.419355200000000000e+07
4.319613519399999859e+02,1.327469800000000000e+07
4.322536707799999931e+02,1.044080900000000000e+07
4.325459896300000082e+02,7.466135000000000000e+06
4.328383084800000233e+02,5.321708000000000000e+06
4.331306273299999816e+02,3.811414000000000000e+06
4.334229461799999967e+02,2.755582000000000000e+06
4.337152650200000039e+02,2.064358899999999907e+06
4.340075838700000190e+02,1.592859500000000000e+06
4.342999027199999773e+02,1.296646800000000047e+06
4.345922215699999924e+02,1.120407800000000047e+06
4.348845404200000075e+02,1.022981599999999977e+06
4.351768592600000147e+02,9.782160999999999767e+05
4.354691781099999730e+02,9.797459000000000233e+05
4.357614969599999881e+02,1.036423800000000047e+06
4.360538158100000032e+02,1.145207100000000093e+06
4.363461346600000184e+02,1.289207100000000093e+06
4.366384535000000255e+02,1.483123600000000093e+06
4.369307723499999838e+02,1.802344800000000047e+06
4.372230911999999989e+02,2.344506000000000000e+06
4.375154100500000141e+02,3.141525000000000000e+06
4.378077288999999723e+02,4.474363000000000000e+06
4.381000477399999795e+02,7.211460500000000000e+06
4.383923665899999946e+02,1.103696100000000000e+07
4.386846854400000097e+02,1.352488600000000000e+07
4.389770042900000249e+02,1.336219500000000000e+07
4.392693231399999831e+02,1.147865900000000000e+07
4.395616419799999903e+02,8.968202000000000000e+06
4.398539608300000054e+02,6.534984000000000000e+06
4.401462796800000206e+02,4.613034000000000000e+06
4.404385985299999788e+02,3.294813000000000000e+06
4.407309173799999940e+02,2.434754500000000000e+06
4.410232362200000011e+02,1.805781000000000000e+06
4.413155550700000163e+02,1.355806899999999907e+06
4.416078739199999745e+02,1.054254500000000000e+06
4.419001927699999897e+02,8.619514000000000233e+05
4.421925116200000048e+02,7.387710000000000000e+05
4.424848304600000120e+02,6.597685999999999767e+05
4.427771493100000271e+02,6.175910000000000000e+05
4.430694681599999853e+02,6.178114000000000233e+05
4.433617870100000005e+02,6.571714000000000233e+05
4.436541058600000156e+02,7.109195999999999767e+05
4.439464247000000228e+02,7.721649000000000233e+05
4.442387435499999810e+02,8.785003000000000466e+05
4.445310623999999962e+02,1.086365399999999907e+06
4.448233812500000113e+02,1.445474100000000093e+06
4.451157001000000264e+02,2.082274300000000047e+06
4.454080189399999767e+02,3.516436500000000000e+06
4.457003377899999919e+02,6.066330000000000000e+06
4.459926566400000070e+02,7.875764000000000000e+06
4.462849754900000221e+02,7.054702500000000000e+06
4.465772943399999804e+02,5.457627500000000000e+06
4.468696131799999876e+02,4.008888000000000000e+06
4.471619320300000027e+02,2.860437000000000000e+06
4.474542508800000178e+02,1.884052100000000093e+06
4.477465697299999761e+02,1.274373100000000093e+06
4.480388885799999912e+02,9.709650000000000000e+05
4.483312074199999984e+02,7.509484000000000233e+05
4.486235262700000135e+02,5.565655999999999767e+05
4.489158451199999718e+02,0.000000000000000000e+00
4.492081639699999869e+02,4.291080999999999767e+05
4.495004828200000020e+02,3.459552999999999884e+05
4.497928016600000092e+02,2.835365999999999767e+05
4.500851205100000243e+02,2.379810000000000000e+05
4.503774393599999826e+02,2.098630000000000000e+05
4.506697582099999977e+02,1.999573999999999942e+05
4.509620770600000128e+02,2.043285000000000000e+05
4.512543959000000200e+02,2.139472999999999884e+05
4.515467147499999783e+02,2.217500000000000000e+05
4.518390335999999934e+02,2.311191000000000058e+05
4.521313524500000085e+02,2.522477999999999884e+05
4.524236713000000236e+02,2.986437999999999884e+05
4.527159901399999740e+02,4.029032999999999884e+05
4.530083089899999891e+02,6.500868000000000466e+05
4.533006278400000042e+02,1.151387300000000047e+06
4.535929466900000193e+02,1.725570899999999907e+06
4.538852655399999776e+02,1.791450300000000047e+06
4.541775843799999848e+02,1.274762100000000093e+06
4.544699032299999999e+02,7.081615000000000000e+05
4.547622220800000150e+02,3.993130000000000000e+05
4.550545409299999733e+02,2.480812999999999884e+05
4.553468597799999884e+02,1.686551000000000058e+05
4.556391786199999956e+02,1.266003000000000029e+05
4.559314974700000107e+02,1.011746000000000058e+05
4.562238163200000258e+02,8.301789999999999418e+04
4.565161351699999841e+02,6.859860000000000582e+04
4.568084540199999992e+02,5.475690000000000146e+04
4.571007728600000064e+02,4.131590000000000146e+04
4.573930917100000215e+02,3.052859999999999854e+04
4.576854105599999798e+02,2.506209999999999854e+04
4.579777294099999949e+02,2.731590000000000146e+04
4.582700482600000100e+02,3.221150000000000000e+04
4.585623671000000172e+02,3.564140000000000146e+04
4.588546859499999755e+02,3.494759999999999854e+04
4.591470047999999906e+02,2.950550000000000000e+04
4.594393236500000057e+02,2.111079999999999927e+04
4.597316425000000208e+02,9.326299999999999272e+03
4.600239613400000280e+02,-2.377900000000000091e+03
4.603162801899999863e+02,-1.134750000000000000e+04
4.606085990400000014e+02,-1.771700000000000000e+04
4.609009178900000165e+02,-2.230490000000000146e+04
4.611932367399999748e+02,-2.350540000000000146e+04
4.614855555799999820e+02,-2.158959999999999854e+04
4.617778744299999971e+02,-2.191440000000000146e+04
4.620701932800000122e+02,-2.365659999999999854e+04
4.623625121300000274e+02,-2.466050000000000000e+04
4.626548309799999856e+02,-2.682040000000000146e+04
4.629471498199999928e+02,-2.837179999999999927e+04
4.632394686700000079e+02,-2.205479999999999927e+04
4.635317875200000231e+02,-1.546479999999999927e+04
4.638241063699999813e+02,-1.384729999999999927e+04
4.641164252199999964e+02,-1.511839999999999964e+04
4.644087440600000036e+02,-1.715629999999999927e+04
4.647010629100000187e+02,-1.718640000000000146e+04
4.649933817599999770e+02,-1.544160000000000036e+04
4.652857006099999921e+02,-1.064110000000000036e+04
4.655780194600000073e+02,-6.096000000000000000e+03
4.658703383000000144e+02,-4.259300000000000182e+03
4.661626571499999727e+02,-2.311300000000000182e+03
4.664549759999999878e+02,-4.214300000000000182e+03
4.667472948500000030e+02,-1.048900000000000000e+04
4.670396137000000181e+02,-1.854940000000000146e+04
4.673319325400000253e+02,-2.645250000000000000e+04
4.676242513899999835e+02,-3.259409999999999854e+04
4.679165702399999986e+02,-3.665859999999999854e+04
4.682088890900000138e+02,-3.775100000000000000e+04
4.685012079399999720e+02,-3.625740000000000146e+04
4.687935267799999792e+02,-3.436790000000000146e+04
4.690858456299999943e+02,-3.291659999999999854e+04
4.693781644800000095e+02,-3.271859999999999854e+04
4.696704833300000246e+02,-3.169229999999999927e+04
4.699628021799999829e+02,-3.074800000000000000e+04
4.702551210199999900e+02,-3.071940000000000146e+04
4.705474398700000052e+02,-2.990090000000000146e+04
4.708397587200000203e+02,-2.753579999999999927e+04
4.711320775699999786e+02,-2.636500000000000000e+04
4.714243964199999937e+02,-2.625340000000000146e+04
4.717167152600000009e+02,-2.579329999999999927e+04
4.720090341100000160e+02,-2.482629999999999927e+04
4.723013529599999742e+02,-2.319400000000000000e+04
4.725936718099999894e+02,-2.122979999999999927e+04
4.728859906600000045e+02,-1.972050000000000000e+04
4.731783095000000117e+02,-1.864529999999999927e+04
4.734706283500000268e+02,-1.906609999999999854e+04
4.737629471999999851e+02,-1.995040000000000146e+04
4.740552660500000002e+02,-2.199579999999999927e+04
4.743475849000000153e+02,-2.519100000000000000e+04
4.746399037400000225e+02,-2.763179999999999927e+04
4.749322225899999808e+02,-2.923779999999999927e+04
4.752245414399999959e+02,-2.944740000000000146e+04
4.755168602900000110e+02,-2.867859999999999854e+04
4.758091791400000261e+02,-2.741379999999999927e+04
4.761014979799999765e+02,-2.608940000000000146e+04
4.763938168299999916e+02,-2.519859999999999854e+04
4.766861356800000067e+02,-2.507340000000000146e+04
4.769784545300000218e+02,-2.493079999999999927e+04
4.772707733799999801e+02,-2.434179999999999927e+04
4.775630922199999873e+02,-2.360190000000000146e+04
4.778554110700000024e+02,-2.275090000000000146e+04
4.781477299200000175e+02,-2.254279999999999927e+04
4.784400487699999758e+02,-2.204950000000000000e+04
4.787323676199999909e+02,-2.019079999999999927e+04
4.790246864599999981e+02,-1.662700000000000000e+04
4.793170053100000132e+02,-1.118539999999999964e+04
4.796093241600000283e+02,-8.867799999999999272e+03
4.799016430099999866e+02,-1.216829999999999927e+04
4.801939618600000017e+02,-1.573739999999999964e+04
4.804862807000000089e+02,-1.776179999999999927e+04
4.807785995500000240e+02,-1.918509999999999854e+04
4.810709183999999823e+02,-2.068600000000000000e+04
4.813632372499999974e+02,-2.202090000000000146e+04
4.816555561000000125e+02,-2.290409999999999854e+04
4.819478749400000197e+02,-2.377809999999999854e+04
4.822401937899999780e+02,-2.296040000000000146e+04
4.825325126399999931e+02,-2.188979999999999927e+04
4.828248314900000082e+02,-2.032940000000000146e+04
4.831171503400000233e+02,-1.905009999999999854e+04
4.834094691799999737e+02,-1.874950000000000000e+04
4.837017880299999888e+02,-1.890450000000000000e+04
4.839941068800000039e+02,-1.876650000000000000e+04
4.842864257300000190e+02,-1.785659999999999854e+04
4.845787445799999773e+02,-1.676629999999999927e+04
4.848710634199999845e+02,-1.531329999999999927e+04
4.851633822699999996e+02,-1.332010000000000036e+04
4.854557011200000147e+02,-1.108750000000000000e+04
4.857480199699999730e+02,-7.073600000000000364e+03
4.860403388199999881e+02,1.307400000000000091e+03
4.863326576599999953e+02,1.417500000000000000e+04
4.866249765100000104e+02,2.611929999999999927e+04
4.869172953600000255e+02,2.810840000000000146e+04
4.872096142099999838e+02,1.652509999999999854e+04
4.875019330599999989e+02,3.845000000000000000e+03
4.877942519000000061e+02,-4.049900000000000091e+03
4.880865707500000212e+02,-8.729100000000000364e+03
4.883788895999999795e+02,-1.248710000000000036e+04
4.886712084499999946e+02,-1.516189999999999964e+04
4.889635273000000097e+02,-1.669079999999999927e+04
4.892558461400000169e+02,-1.752079999999999927e+04
4.895481649899999752e+02,-1.748050000000000000e+04
4.898404838399999903e+02,-1.688479999999999927e+04
4.901328026900000054e+02,-1.592879999999999927e+04
4.904251215400000206e+02,-1.520410000000000036e+04
4.907174403800000277e+02,-1.493060000000000036e+04
4.910097592299999860e+02,-1.457429999999999927e+04
4.913020780800000011e+02,-1.410360000000000036e+04
4.915943969300000163e+02,-1.313979999999999927e+04
4.918867157799999745e+02,-1.097839999999999964e+04
4.921790346199999817e+02,-7.568800000000000182e+03
4.924713534699999968e+02,-3.204800000000000182e+03
4.927636723200000120e+02,2.498000000000000000e+03
4.930559911700000271e+02,1.285289999999999964e+04
4.933483100199999853e+02,3.199200000000000000e+04
4.936406288599999925e+02,5.400040000000000146e+04
4.939329477100000076e+02,6.399250000000000000e+04
4.942252665600000228e+02,5.903440000000000146e+04
4.945175854099999810e+02,4.176330000000000291e+04
4.948099042599999962e+02,2.244229999999999927e+04
4.951022231000000033e+02,9.140799999999999272e+03
4.953945419500000185e+02,1.121400000000000091e+03
4.956868607999999767e+02,-4.636000000000000000e+03
4.959791796499999919e+02,-8.335899999999999636e+03
4.962714985000000070e+02,-1.096810000000000036e+04
4.965638173400000142e+02,-1.288300000000000000e+04
4.968561361899999724e+02,-1.381339999999999964e+04
4.971484550399999875e+02,-1.382629999999999927e+04
4.974407738900000027e+02,-1.370679999999999927e+04
4.977330927400000178e+02,-1.341300000000000000e+04
4.980254115800000250e+02,-1.335289999999999964e+04
4.983177304299999832e+02,-1.317850000000000000e+04
4.986100492799999984e+02,-1.246779999999999927e+04
4.989023681300000135e+02,-1.138379999999999927e+04
4.991946869799999718e+02,-9.664100000000000364e+03
4.994870058199999789e+02,-6.673100000000000364e+03
4.997793246699999941e+02,-2.552500000000000000e+03
5.000716435200000092e+02,4.404300000000000182e+03
5.003639623700000243e+02,1.793800000000000000e+04
5.006562812199999826e+02,4.123030000000000291e+04
5.009486000599999898e+02,6.155580000000000291e+04
5.012409189100000049e+02,6.225290000000000146e+04
5.015332377600000200e+02,4.845709999999999854e+04
5.018255566099999783e+02,3.213340000000000146e+04
5.021178754599999934e+02,1.744200000000000000e+04
5.024101943000000006e+02,5.369899999999999636e+03
5.027025131500000157e+02,-1.584599999999999909e+03
5.029948319999999740e+02,-5.505399999999999636e+03
5.032871508499999891e+02,-8.863500000000000000e+03
5.035794697000000042e+02,-1.146739999999999964e+04
5.038717885400000114e+02,-1.335039999999999964e+04
5.041641073900000265e+02,-1.403300000000000000e+04
5.044564262399999848e+02,-1.492650000000000000e+04
5.047487450899999999e+02,-1.495879999999999927e+04
5.050410639400000150e+02,-1.462010000000000036e+04
5.053333827800000222e+02,-1.450489999999999964e+04
5.056257016299999805e+02,-1.436729999999999927e+04
5.059180204799999956e+02,-1.460910000000000036e+04
5.062103393300000107e+02,-1.410929999999999927e+04
5.065026581800000258e+02,-1.344879999999999927e+04
5.067949770199999762e+02,-1.227189999999999964e+04
5.070872958699999913e+02,-1.020600000000000000e+04
5.073796147200000064e+02,-7.060500000000000000e+03
5.076719335700000215e+02,3.870000000000000000e+02
5.079642524199999798e+02,1.499700000000000000e+04
5.082565712599999870e+02,2.886540000000000146e+04
5.085488901100000021e+02,2.572990000000000146e+04
5.088412089600000172e+02,1.349750000000000000e+04
5.091335278099999755e+02,3.422500000000000000e+03
5.094258466599999906e+02,-3.132000000000000000e+03
5.097181654999999978e+02,-8.484100000000000364e+03
5.100104843500000129e+02,-1.124529999999999927e+04
5.103028032000000280e+02,-1.252400000000000000e+04
5.105951220499999863e+02,-1.321560000000000036e+04
5.108874409000000014e+02,-1.441379999999999927e+04
5.111797597400000086e+02,-1.520110000000000036e+04
5.114720785900000237e+02,-1.544189999999999964e+04
5.117643974399999820e+02,-1.607500000000000000e+04
5.120567162900000540e+02,-1.658109999999999854e+04
5.123490351399999554e+02,-1.690009999999999854e+04
5.126413539799999626e+02,-1.680540000000000146e+04
5.129336728299999777e+02,-1.718500000000000000e+04
5.132259916799999928e+02,-1.669109999999999854e+04
5.135183105300000079e+02,-1.615629999999999927e+04
5.138106293800000230e+02,-1.611929999999999927e+04
5.141029482200000302e+02,-1.559510000000000036e+04
5.143952670700000454e+02,-1.472350000000000000e+04
5.146875859199999468e+02,-1.433610000000000036e+04
5.149799047699999619e+02,-1.376089999999999964e+04
5.152722236199999770e+02,-1.088550000000000000e+04
5.155645424599999842e+02,-6.693899999999999636e+03
5.158568613099999993e+02,-6.303300000000000182e+03
5.161491801600000144e+02,-9.777500000000000000e+03
5.164414990100000296e+02,-1.310600000000000000e+04
5.167338178600000447e+02,-1.477510000000000036e+04
5.170261367000000519e+02,-1.588360000000000036e+04
5.173184555499999533e+02,-1.631550000000000000e+04
5.176107743999999684e+02,-1.644379999999999927e+04
5.179030932499999835e+02,-1.609310000000000036e+04
5.181954120999999986e+02,-1.649109999999999854e+04
5.184877309400000058e+02,-1.646479999999999927e+04
5.187800497900000209e+02,-1.673959999999999854e+04
5.190723686400000361e+02,-1.686659999999999854e+04
5.193646874900000512e+02,-1.718659999999999854e+04
5.196570063399999526e+02,-1.686409999999999854e+04
5.199493251799999598e+02,-1.631600000000000000e+04
5.202416440299999749e+02,-1.636600000000000000e+04
5.205339628799999900e+02,-1.621229999999999927e+04
5.208262817300000052e+02,-1.558179999999999927e+04
5.211186005800000203e+02,-1.539650000000000000e+04
5.214109194200000275e+02,-1.589679999999999927e+04
5.217032382700000426e+02,-1.638179999999999927e+04
5.219955571199999440e+02,-1.607750000000000000e+04
5.222878759699999591e+02,-1.623460000000000036e+04
5.225801948199999742e+02,-1.600210000000000036e+04
5.228725136599999814e+02,-1.599200000000000000e+04
5.231648325099999965e+02,-1.588239999999999964e+04
5.234571513600000117e+02,-1.574529999999999927e+04
5.237494702100000268e+02,-1.561550000000000000e+04
5.240417890600000419e+02,-1.563029999999999927e+04
5.243341079000000491e+02,-1.591629999999999927e+04
5.246264267499999505e+02,-1.567879999999999927e+04
5.249187455999999656e+02,-1.531089999999999964e+04
5.252110644499999808e+02,-1.532650000000000000e+04
5.255033832999999959e+02,-1.567410000000000036e+04
5.257957021400000031e+02,-1.574789999999999964e+04
5.260880209900000182e+02,-1.570389999999999964e+04
5.263803398400000333e+02,-1.551339999999999964e+04
5.266726586900000484e+02,-1.559460000000000036e+04
5.269649775399999498e+02,-1.566629999999999927e+04
5.272572963799999570e+02,-1.508060000000000036e+04
5.275496152299999721e+02,-1.489110000000000036e+04
5.278419340799999873e+02,-1.491489999999999964e+04
5.281342529300000024e+02,-1.518250000000000000e+04
5.284265717800000175e+02,-1.500250000000000000e+04
5.287188906200000247e+02,-1.504479999999999927e+04
5.290112094700000398e+02,-1.518839999999999964e+04
5.293035283200000549e+02,-1.515200000000000000e+04
5.295958471699999563e+02,-1.489279999999999927e+04
5.298881660199999715e+02,-1.477339999999999964e+04
5.301804848599999787e+02,-1.491689999999999964e+04
5.304728037099999938e+02,-1.473039999999999964e+04
5.307651225600000089e+02,-1.445879999999999927e+04
5.310574414100000240e+02,-1.447629999999999927e+04
5.313497602600000391e+02,-1.441450000000000000e+04
5.316420791000000463e+02,-1.453460000000000036e+04
5.319343979499999477e+02,-1.487460000000000036e+04
5.322267167999999629e+02,-1.511229999999999927e+04
5.325190356499999780e+02,-1.477460000000000036e+04
5.328113544999999931e+02,-1.456750000000000000e+04
5.331036733400000003e+02,-1.462279999999999927e+04
5.333959921900000154e+02,-1.433539999999999964e+04
5.336883110400000305e+02,-1.428989999999999964e+04
5.339806298900000456e+02,-1.410839999999999964e+04
5.342729487399999471e+02,-1.379589999999999964e+04
5.345652675799999543e+02,-1.438310000000000036e+04
5.348575864299999694e+02,-1.452200000000000000e+04
5.351499052799999845e+02,-1.387479999999999927e+04
5.354422241299999996e+02,-1.347060000000000036e+04
5.357345429800000147e+02,-1.343989999999999964e+04
5.360268618200000219e+02,-1.355229999999999927e+04
5.363191806700000370e+02,-1.332950000000000000e+04
5.366114995200000521e+02,-1.338979999999999927e+04
5.369038183699999536e+02,-1.369629999999999927e+04
5.371961372199999687e+02,-1.372079999999999927e+04
5.374884560599999759e+02,-1.375589999999999964e+04
5.377807749099999910e+02,-1.336029999999999927e+04
5.380730937600000061e+02,-1.323929999999999927e+04
5.383654126100000212e+02,-1.378560000000000036e+04
5.386577314600000363e+02,-1.355500000000000000e+04
5.389500503000000435e+02,-1.353910000000000036e+04
5.392423691499999450e+02,-1.377139999999999964e+04
5.395346879999999601e+02,-1.381750000000000000e+04
5.398270068499999752e+02,-1.361129999999999927e+04
5.401193256999999903e+02,-1.317429999999999927e+04
5.404116445399999975e+02,-1.318760000000000036e+04
5.407039633900000126e+02,-1.288889999999999964e+04
5.409962822400000277e+02,-1.329329999999999927e+04
5.412886010900000429e+02,-1.362039999999999964e+04
5.415809199399999443e+02,-1.307510000000000036e+04
5.418732387799999515e+02,-1.243460000000000036e+04
5.421655576299999666e+02,-1.238879999999999927e+04
5.424578764799999817e+02,-1.314010000000000036e+04
5.427501953299999968e+02,-1.297700000000000000e+04
5.430425141800000119e+02,-1.241739999999999964e+04
5.433348330200000191e+02,-1.282360000000000036e+04
5.436271518700000343e+02,-1.302760000000000036e+04
5.439194707200000494e+02,-1.280750000000000000e+04
5.442117895699999508e+02,-1.249810000000000036e+04
5.445041084199999659e+02,-1.264300000000000000e+04
5.447964272599999731e+02,-1.250700000000000000e+04
5.450887461099999882e+02,-1.210389999999999964e+04
5.453810649600000033e+02,-1.241300000000000000e+04
5.456733838100000185e+02,-1.252560000000000036e+04
5.459657026600000336e+02,-1.250860000000000036e+04
5.462580215000000408e+02,-1.240579999999999927e+04
5.465503403500000559e+02,-1.258389999999999964e+04
5.468426591999999573e+02,-1.236300000000000000e+04
5.471349780499999724e+02,-1.265729999999999927e+04
5.474272968999999875e+02,-1.307089999999999964e+04
5.477196157399999947e+02,-1.316750000000000000e+04
5.480119345900000098e+02,-1.284700000000000000e+04
5.483042534400000250e+02,-1.233910000000000036e+04
5.485965722900000401e+02,-1.234610000000000036e+04
5.488888911400000552e+02,-1.232789999999999964e+04
5.491812099799999487e+02,-1.254350000000000000e+04
5.494735288299999638e+02,-1.250989999999999964e+04
5.497658476799999789e+02,-1.232839999999999964e+04
5.500581665299999941e+02,-1.229460000000000036e+04
5.503504853800000092e+02,-1.203989999999999964e+04
5.506428042200000164e+02,-1.201529999999999927e+04
5.509351230700000315e+02,-1.188889999999999964e+04
5.512274419200000466e+02,-1.198479999999999927e+04
5.515197607699999480e+02,-1.209289999999999964e+04
5.518120796199999631e+02,-1.182110000000000036e+04
5.521043984599999703e+02,-1.164539999999999964e+04
5.523967173099999854e+02,-1.187739999999999964e+04
5.526890361600000006e+02,-1.172310000000000036e+04
5.529813550100000157e+02,-1.221500000000000000e+04
5.532736738600000308e+02,-1.252139999999999964e+04
5.535659927000000380e+02,-1.256589999999999964e+04
5.538583115500000531e+02,-1.220710000000000036e+04
5.541506303999999545e+02,-1.181389999999999964e+04
5.544429492499999697e+02,-1.150089999999999964e+04
5.547352680999999848e+02,-1.152350000000000000e+04
5.550275869399999920e+02,-1.161360000000000036e+04
5.553199057900000071e+02,-1.129450000000000000e+04
5.556122246400000222e+02,-1.178129999999999927e+04
5.559045434900000373e+02,-1.178660000000000036e+04
5.561968623400000524e+02,-1.150010000000000036e+04
5.564891811799999459e+02,-1.113260000000000036e+04
5.567815000299999610e+02,-1.154289999999999964e+04
5.570738188799999762e+02,-1.177839999999999964e+04
5.573661377299999913e+02,-1.135689999999999964e+04
5.576584565800000064e+02,-1.138739999999999964e+04
5.579507754200000136e+02,-1.156960000000000036e+04
5.582430942700000287e+02,-1.204389999999999964e+04
5.585354131200000438e+02,-1.143029999999999927e+04
5.588277319699999452e+02,-1.154960000000000036e+04
5.591200508199999604e+02,-1.176510000000000036e+04
5.594123696599999676e+02,-1.139910000000000036e+04
5.597046885099999827e+02,-1.126129999999999927e+04
5.599970073599999978e+02,-1.109400000000000000e+04
5.602893262100000129e+02,-1.086750000000000000e+04
5.605816450600000280e+02,-1.116310000000000036e+04
5.608739639000000352e+02,-1.144410000000000036e+04
5.611662827500000503e+02,-1.160439999999999964e+04
5.614586015999999518e+02,-1.152029999999999927e+04
5.617509204499999669e+02,-1.189989999999999964e+04
5.620432392999999820e+02,-1.198539999999999964e+04
5.623355581399999892e+02,-1.160679999999999927e+04
5.626278769900000043e+02,-1.112339999999999964e+04
5.629201958400000194e+02,-1.107789999999999964e+04
5.632125146900000345e+02,-1.088439999999999964e+04
5.635048335400000497e+02,-1.051189999999999964e+04
5.637971523800000568e+02,-1.037010000000000036e+04
5.640894712299999583e+02,-1.044229999999999927e+04
5.643817900799999734e+02,-1.054529999999999927e+04
5.646741089299999885e+02,-1.069600000000000000e+04
5.649664277800000036e+02,-1.081700000000000000e+04
5.652587466200000108e+02,-1.091410000000000036e+04
5.655510654700000259e+02,-1.103879999999999927e+04
5.658433843200000410e+02,-1.080110000000000036e+04
5.661357031700000562e+02,-1.068950000000000000e+04
5.664280220199999576e+02,-1.086189999999999964e+04
5.667203408599999648e+02,-1.083179999999999927e+04
5.670126597099999799e+02,-1.095589999999999964e+04
5.673049785599999950e+02,-1.057589999999999964e+04
5.675972974100000101e+02,-1.066479999999999927e+04
5.678896162600000252e+02,-1.107489999999999964e+04
5.681819351000000324e+02,-1.076039999999999964e+04
5.684742539500000476e+02,-1.068610000000000036e+04
5.687665727999999490e+02,-1.035250000000000000e+04
5.690588916499999641e+02,-1.041889999999999964e+04
5.693512104999999792e+02,-1.033839999999999964e+04
5.696435293399999864e+02,-1.033389999999999964e+04
5.699358481900000015e+02,-1.023310000000000036e+04
5.702281670400000166e+02,-1.044660000000000036e+04
5.705204858900000318e+02,-1.004700000000000000e+04
5.708128047400000469e+02,-9.832899999999999636e+03
5.711051235800000541e+02,-1.024139999999999964e+04
5.713974424299999555e+02,-1.045939999999999964e+04
5.716897612799999706e+02,-1.051610000000000036e+04
5.719820801299999857e+02,-1.043400000000000000e+04
5.722743989800000008e+02,-1.067810000000000036e+04
5.725667178200000080e+02,-1.119829999999999927e+04
5.728590366700000232e+02,-1.089589999999999964e+04
5.731513555200000383e+02,-1.040579999999999927e+04
5.734436743700000534e+02,-1.028789999999999964e+04
5.737359932199999548e+02,-1.021260000000000036e+04
5.740283120599999620e+02,-1.025760000000000036e+04
5.743206309099999771e+02,0.000000000000000000e+00
5.746129497599999922e+02,-1.008839999999999964e+04
5.749052686100000074e+02,-9.787799999999999272e+03
5.751975874600000225e+02,-9.506600000000000364e+03
5.754899063000000297e+02,-9.593899999999999636e+03
5.757822251500000448e+02,-9.743899999999999636e+03
5.760745439999999462e+02,-1.023650000000000000e+04
5.763668628499999613e+02,-1.023779999999999927e+04
5.766591816999999764e+02,-9.994000000000000000e+03
5.769515005399999836e+02,-9.839899999999999636e+03
5.772438193899999987e+02,-1.023450000000000000e+04
5.775361382400000139e+02,-1.012789999999999964e+04
5.778284570900000290e+02,-9.957299999999999272e+03
5.781207759400000441e+02,-1.007279999999999927e+04
5.784130947800000513e+02,-1.050510000000000036e+04
5.787054136299999527e+02,-9.916600000000000364e+03
5.789977324799999678e+02,-9.426600000000000364e+03
5.792900513299999830e+02,-9.597299999999999272e+03
5.795823701799999981e+02,-9.630000000000000000e+03
5.798746890200000053e+02,-9.577299999999999272e+03
5.801670078700000204e+02,-9.448100000000000364e+03
5.804593267200000355e+02,-9.495399999999999636e+03
5.807516455700000506e+02,-9.543500000000000000e+03
5.810439644199999520e+02,-9.574799999999999272e+03
5.813362832599999592e+02,-9.166500000000000000e+03
5.816286021099999743e+02,-9.127600000000000364e+03
5.819209209599999895e+02,-9.454799999999999272e+03
5.822132398100000046e+02,-9.665500000000000000e+03
5.825055586600000197e+02,-9.336600000000000364e+03
5.827978775000000269e+02,-9.277600000000000364e+03
5.830901963500000420e+02,-9.529000000000000000e+03
5.833825151999999434e+02,-9.856299999999999272e+03
5.836748340499999586e+02,-9.833399999999999636e+03
5.839671528999999737e+02,-9.149899999999999636e+03
5.842594717399999809e+02,-9.073799999999999272e+03
5.845517905899999960e+02,-9.333899999999999636e+03
5.848441094400000111e+02,-9.192399999999999636e+03
5.851364282900000262e+02,-9.256500000000000000e+03
5.854287471400000413e+02,-9.292600000000000364e+03
5.857210659800000485e+02,-9.343299999999999272e+03
5.860133848299999499e+02,-9.494500000000000000e+03
5.863057036799999651e+02,-9.054299999999999272e+03
